device_id,hour,month_num,month_lbl,mean_temp_c,mean_humidity,mean_pm25
ICTMicroclimate-11,5,11,Nov,15.598333333333333,70.15833333333333,5.158333333333333
ICTMicroclimate-11,5,12,Dec,16.291954022988506,68.55689655172414,1.2758620689655173
ICTMicroclimate-11,6,1,Jan,17.581854838709678,72.30282258064516,3.6653225806451615
ICTMicroclimate-11,6,2,Feb,17.980263157894736,70.03684210526316,2.5065789473684212
ICTMicroclimate-11,6,3,Mar,17.40731707317073,75.40650406504065,3.4715447154471546
ICTMicroclimate-11,6,4,Apr,15.184166666666666,73.94250000000001,5.108333333333333
ICTMicroclimate-11,6,5,May,11.049193548387096,72.48225806451612,10.169354838709678
ICTMicroclimate-11,6,6,Jun,9.024166666666668,78.06916666666666,6.758333333333334
ICTMicroclimate-11,6,7,Jul,9.271774193548387,77.99112903225806,3.3225806451612905
ICTMicroclimate-11,6,8,Aug,8.457258064516129,77.6491935483871,7.395161290322581
ICTMicroclimate-11,6,9,Sep,10.52763157894737,63.858552631578945,1.8897058823529411
ICTMicroclimate-11,6,10,Oct,12.509615384615385,69.1275641025641,1.756578947368421
ICTMicroclimate-11,6,11,Nov,15.539495798319328,69.95966386554622,5.025210084033613
ICTMicroclimate-11,6,12,Dec,16.333522727272726,68.19261363636363,1.4772727272727273
ICTMicroclimate-11,7,1,Jan,18.258467741935487,70.0725806451613,4.165322580645161
ICTMicroclimate-11,7,2,Feb,18.348026315789475,69.0625,2.8552631578947367
ICTMicroclimate-11,7,3,Mar,17.325000000000003,76.16290322580646,3.7903225806451615
ICTMicroclimate-11,7,4,Apr,15.485833333333334,72.57083333333334,5.941666666666666
ICTMicroclimate-11,7,5,May,10.885483870967741,73.06854838709677,11.07258064516129
ICTMicroclimate-11,7,6,Jun,8.991596638655462,77.94453781512605,6.235294117647059
ICTMicroclimate-11,7,7,Jul,9.232520325203252,77.73414634146341,3.292682926829268
ICTMicroclimate-11,7,8,Aug,8.596774193548388,77.35967741935484,7.443548387096774
ICTMicroclimate-11,7,9,Sep,10.986184210526316,62.911184210526315,1.5514705882352942
ICTMicroclimate-11,7,10,Oct,13.221153846153847,67.06153846153846,2.1447368421052633
ICTMicroclimate-11,7,11,Nov,16.181666666666665,68.805,5.241666666666666
ICTMicroclimate-11,7,12,Dec,17.397159090909092,65.04602272727273,1.3920454545454546
ICTMicroclimate-11,8,1,Jan,19.52388663967611,65.75303643724696,4.445344129554656
ICTMicroclimate-11,8,2,Feb,19.629605263157895,65.35986842105264,3.085526315789474
ICTMicroclimate-11,8,3,Mar,18.25564516129032,73.61048387096774,4.016129032258065
ICTMicroclimate-11,8,4,Apr,16.511666666666667,69.345,6.008333333333334
ICTMicroclimate-11,8,5,May,11.429032258064517,71.67903225806452,11.806451612903226
ICTMicroclimate-11,8,6,Jun,9.215,77.42916666666666,7.025
ICTMicroclimate-11,8,7,Jul,9.53739837398374,76.92032520325203,3.4227642276422765
ICTMicroclimate-11,8,8,Aug,9.291935483870969,75.40322580645162,8.14516129032258
ICTMicroclimate-11,8,9,Sep,12.116447368421053,59.47236842105263,1.1764705882352942
ICTMicroclimate-11,8,10,Oct,14.509615384615385,62.7724358974359,2.039473684210526
ICTMicroclimate-11,8,11,Nov,17.423333333333336,65.15666666666667,5.541666666666667
ICTMicroclimate-11,8,12,Dec,18.7,60.96931818181818,1.125
ICTMicroclimate-11,9,1,Jan,21.254032258064516,59.84959677419355,4.451612903225806
ICTMicroclimate-11,9,2,Feb,20.972368421052632,60.88421052631579,2.8223684210526314
ICTMicroclimate-11,9,3,Mar,19.7241935483871,69.04354838709678,4.282258064516129
ICTMicroclimate-11,9,4,Apr,18.12,63.39416666666667,4.991666666666666
ICTMicroclimate-11,9,5,May,13.355905511811024,66.16299212598426,11.031496062992126
ICTMicroclimate-11,9,6,Jun,10.100833333333332,75.57083333333334,7.383333333333334
ICTMicroclimate-11,9,7,Jul,10.608799999999999,74.32,3.368
ICTMicroclimate-11,9,8,Aug,10.933870967741935,71.08951612903226,7.709677419354839
ICTMicroclimate-11,9,9,Sep,13.333548387096773,55.24645161290323,0.7553956834532374
ICTMicroclimate-11,9,10,Oct,15.51794871794872,59.082051282051275,1.7039473684210527
ICTMicroclimate-11,9,11,Nov,18.790833333333335,61.156666666666666,4.6
ICTMicroclimate-11,9,12,Dec,20.419886363636365,55.36136363636364,0.9204545454545454
ICTMicroclimate-11,10,1,Jan,22.754032258064516,55.05524193548387,4.306451612903226
ICTMicroclimate-11,10,2,Feb,22.328,56.416666666666664,2.8933333333333335
ICTMicroclimate-11,10,3,Mar,21.231451612903225,63.349999999999994,4.008064516129032
ICTMicroclimate-11,10,4,Apr,19.578151260504203,58.740336134453784,3.7478991596638656
ICTMicroclimate-11,10,5,May,15.745161290322581,59.125,9.056451612903226
ICTMicroclimate-11,10,6,Jun,11.611666666666668,70.84833333333333,5.533333333333333
ICTMicroclimate-11,10,7,Jul,12.274193548387096,69.07983870967742,2.7016129032258065
ICTMicroclimate-11,10,8,Aug,12.830645161290322,64.73870967741935,6.717741935483871
ICTMicroclimate-11,10,9,Sep,14.058974358974357,52.81346153846154,0.6285714285714286
ICTMicroclimate-11,10,10,Oct,16.616666666666667,54.64807692307693,1.355263157894737
ICTMicroclimate-11,10,11,Nov,20.08,57.42166666666667,4.35
ICTMicroclimate-11,10,12,Dec,21.89050279329609,51.23910614525139,1.0726256983240223
ICTMicroclimate-11,11,1,Jan,23.865322580645163,52.090725806451616,3.3629032258064515
ICTMicroclimate-11,11,2,Feb,23.64864864864865,52.98851351351352,3.2162162162162162
ICTMicroclimate-11,11,3,Mar,22.486290322580647,59.30080645161291,3.693548387096774
ICTMicroclimate-11,11,4,Apr,20.827272727272728,54.54876033057851,3.71900826446281
ICTMicroclimate-11,11,5,May,16.723387096774193,55.979032258064514,5.82258064516129
ICTMicroclimate-11,11,6,Jun,12.306666666666667,67.89833333333334,4.258333333333334
ICTMicroclimate-11,11,7,Jul,13.050406504065041,66.1390243902439,1.967479674796748
ICTMicroclimate-11,11,8,Aug,14.141935483870967,59.96048387096774,4.403225806451613
ICTMicroclimate-11,11,9,Sep,14.926923076923076,50.093589743589746,0.45
ICTMicroclimate-11,11,10,Oct,17.472727272727273,52.866883116883116,1.5933333333333333
ICTMicroclimate-11,11,11,Nov,21.032500000000002,54.59166666666667,2.875
ICTMicroclimate-11,11,12,Dec,22.755,48.34111111111111,1.0055555555555555
ICTMicroclimate-11,12,1,Jan,24.728629032258063,50.35927419354839,2.9233870967741935
ICTMicroclimate-11,12,2,Feb,24.535374149659862,51.18027210884354,3.5714285714285716
ICTMicroclimate-11,12,3,Mar,23.458870967741937,56.501612903225805,3.096774193548387
ICTMicroclimate-11,12,4,Apr,21.65583333333333,52.901666666666664,3.283333333333333
ICTMicroclimate-11,12,5,May,17.09426229508197,55.529508196721316,4.721311475409836
ICTMicroclimate-11,12,6,Jun,12.661666666666667,66.43666666666667,4.158333333333333
ICTMicroclimate-11,12,7,Jul,13.350806451612904,64.40241935483871,1.4435483870967742
ICTMicroclimate-11,12,8,Aug,14.765322580645162,57.394354838709674,2.9274193548387095
ICTMicroclimate-11,12,9,Sep,15.206410256410255,49.61282051282051,0.6714285714285714
ICTMicroclimate-11,12,10,Oct,18.19271523178808,50.42185430463576,1.564625850340136
ICTMicroclimate-11,12,11,Nov,21.254166666666666,54.265,3.025
ICTMicroclimate-11,12,12,Dec,23.464444444444446,46.92722222222222,1.3666666666666667
ICTMicroclimate-11,13,1,Jan,25.324193548387097,49.185483870967744,2.8306451612903225
ICTMicroclimate-11,13,2,Feb,24.62837837837838,52.01891891891892,4.25
ICTMicroclimate-11,13,3,Mar,24.210483870967742,54.19193548387097,2.8951612903225805
ICTMicroclimate-11,13,4,Apr,22.155084745762714,51.905084745762714,2.805084745762712
ICTMicroclimate-11,13,5,May,17.684552845528454,54.42357723577236,4.479674796747967
ICTMicroclimate-11,13,6,Jun,13.345,63.43833333333334,3.1166666666666667
ICTMicroclimate-11,13,7,Jul,13.698387096774193,62.891129032258064,1.3629032258064515
ICTMicroclimate-11,13,8,Aug,15.187903225806451,55.38225806451613,3.4838709677419355
ICTMicroclimate-11,13,9,Sep,15.691772151898736,48.22848101265823,0.7112676056338029
ICTMicroclimate-11,13,10,Oct,18.780921052631577,48.79276315789474,1.472972972972973
ICTMicroclimate-11,13,11,Nov,21.805,52.55,3.4583333333333335
ICTMicroclimate-11,13,12,Dec,23.86,46.117222222222225,1.3944444444444444
ICTMicroclimate-11,14,1,Jan,25.7369918699187,48.34065040650406,2.83739837398374
ICTMicroclimate-11,14,2,Feb,24.910884353741498,51.2578231292517,4.4353741496598635
ICTMicroclimate-11,14,3,Mar,24.746774193548386,51.69596774193548,3.1048387096774195
ICTMicroclimate-11,14,4,Apr,22.404310344827586,51.806896551724144,3.0172413793103448
ICTMicroclimate-11,14,5,May,18.047967479674796,53.28130081300813,4.2439024390243905
ICTMicroclimate-11,14,6,Jun,13.8025,60.905,2.033333333333333
ICTMicroclimate-11,14,7,Jul,13.93170731707317,62.06341463414634,1.1788617886178863
ICTMicroclimate-11,14,8,Aug,15.427642276422764,54.43983739837399,3.048780487804878
ICTMicroclimate-11,14,9,Sep,16.142500000000002,46.92,0.7222222222222222
ICTMicroclimate-11,14,10,Oct,18.994078947368422,49.65065789473684,1.4864864864864864
ICTMicroclimate-11,14,11,Nov,22.315833333333334,51.20333333333333,4.091666666666667
ICTMicroclimate-11,14,12,Dec,24.132777777777775,45.717222222222226,1.6833333333333333
ICTMicroclimate-11,15,1,Jan,25.806451612903224,48.372983870967744,2.8266129032258065
ICTMicroclimate-11,15,2,Feb,25.1527027027027,51.320945945945944,5.25
ICTMicroclimate-11,15,3,Mar,24.899193548387096,50.270161290322584,2.879032258064516
ICTMicroclimate-11,15,4,Apr,22.10420168067227,52.505042016806726,2.6554621848739495
ICTMicroclimate-11,15,5,May,17.843548387096774,53.52661290322581,3.9596774193548385
ICTMicroclimate-11,15,6,Jun,13.411666666666667,61.19916666666666,1.425
ICTMicroclimate-11,15,7,Jul,13.925,62.112096774193546,1.064516129032258
ICTMicroclimate-11,15,8,Aug,15.25241935483871,55.41209677419355,2.4274193548387095
ICTMicroclimate-11,15,9,Sep,16.353416149068323,46.60062111801242,0.5586206896551724
ICTMicroclimate-11,15,10,Oct,19.14407894736842,49.91447368421053,1.277027027027027
ICTMicroclimate-11,15,11,Nov,22.778991596638654,49.64873949579832,3.3949579831932772
ICTMicroclimate-11,15,12,Dec,24.27611111111111,45.94888888888889,1.6111111111111112
ICTMicroclimate-11,16,1,Jan,25.88790322580645,48.40282258064516,2.282258064516129
ICTMicroclimate-11,16,2,Feb,25.14189189189189,50.9668918918919,6.614864864864865
ICTMicroclimate-11,16,3,Mar,24.89512195121951,50.93983739837399,2.7886178861788617
ICTMicroclimate-11,16,4,Apr,21.227500000000003,54.60666666666667,3.0416666666666665
ICTMicroclimate-11,16,5,May,17.012096774193548,55.8233870967742,3.975806451612903
ICTMicroclimate-11,16,6,Jun,12.91764705882353,62.95546218487395,1.7563025210084033
ICTMicroclimate-11,16,7,Jul,13.47983870967742,63.24274193548387,1.0080645161290323
ICTMicroclimate-11,16,8,Aug,14.362903225806452,58.05806451612903,1.7258064516129032
ICTMicroclimate-11,16,9,Sep,15.637820512820513,48.257051282051286,0.5571428571428572
ICTMicroclimate-11,16,10,Oct,18.748684210526317,51.85131578947368,1.25
ICTMicroclimate-11,16,11,Nov,22.7525,50.49333333333333,2.691666666666667
ICTMicroclimate-11,16,12,Dec,24.185000000000002,46.78777777777778,1.4222222222222223
ICTMicroclimate-11,17,1,Jan,25.590283400809717,49.5331983805668,2.263157894736842
ICTMicroclimate-11,17,2,Feb,24.75945945945946,52.00472972972973,5.385135135135135
ICTMicroclimate-11,17,3,Mar,23.918548387096774,54.67016129032258,3.0161290322580645
ICTMicroclimate-11,17,4,Apr,20.428333333333335,57.54666666666667,4.0
ICTMicroclimate-11,17,5,May,16.33225806451613,58.148387096774194,3.8870967741935485
ICTMicroclimate-11,17,6,Jun,12.229999999999999,65.80666666666667,3.0
ICTMicroclimate-11,17,7,Jul,12.799193548387096,66.30725806451613,1.6209677419354838
ICTMicroclimate-11,17,8,Aug,13.575806451612904,60.9508064516129,2.370967741935484
ICTMicroclimate-11,17,9,Sep,14.855128205128207,51.53397435897436,0.7142857142857143
ICTMicroclimate-11,17,10,Oct,17.686842105263157,55.41447368421053,1.6689189189189189
ICTMicroclimate-11,17,11,Nov,21.705,53.74583333333333,3.183333333333333
ICTMicroclimate-11,17,12,Dec,23.526666666666667,49.53166666666667,1.7555555555555555
ICTMicroclimate-11,18,1,Jan,24.151209677419356,53.384274193548386,3.1653225806451615
ICTMicroclimate-11,18,2,Feb,23.305405405405406,56.07635135135135,5.094594594594595
ICTMicroclimate-11,18,3,Mar,22.666935483870965,58.07096774193548,2.556451612903226
ICTMicroclimate-11,18,4,Apr,19.88235294117647,58.64453781512605,4.588235294117647
ICTMicroclimate-11,18,5,May,15.86209677419355,59.53951612903226,4.830645161290323
ICTMicroclimate-11,18,6,Jun,11.899166666666668,67.0925,4.525
ICTMicroclimate-11,18,7,Jul,12.293548387096775,68.88870967741936,3.056451612903226
ICTMicroclimate-11,18,8,Aug,13.079032258064515,63.08467741935484,3.3548387096774195
ICTMicroclimate-11,18,9,Sep,14.476774193548387,54.26645161290322,1.4532374100719425
ICTMicroclimate-11,18,10,Oct,16.89407894736842,58.36973684210527,1.777027027027027
ICTMicroclimate-11,18,11,Nov,20.554166666666667,57.36833333333333,3.725
ICTMicroclimate-11,18,12,Dec,22.340555555555557,53.285,1.8
ICTMicroclimate-11,19,1,Jan,23.20967741935484,56.01008064516129,3.254032258064516
ICTMicroclimate-11,19,2,Feb,22.552027027027027,58.17027027027027,3.7905405405405403
ICTMicroclimate-11,19,3,Mar,22.05483870967742,60.03225806451613,2.7419354838709675
ICTMicroclimate-11,19,4,Apr,19.235833333333336,61.34166666666667,3.775
ICTMicroclimate-11,19,5,May,15.312096774193549,61.7,5.588709677419355
ICTMicroclimate-11,19,6,Jun,11.550833333333333,68.32416666666667,6.025
ICTMicroclimate-11,19,7,Jul,11.83548387096774,70.37661290322582,3.6370967741935485
ICTMicroclimate-11,19,8,Aug,12.712096774193547,64.64193548387097,4.467741935483871
ICTMicroclimate-11,19,9,Sep,13.94375,55.31875,1.8428571428571427
ICTMicroclimate-11,19,10,Oct,16.540939597315436,60.49127516778524,1.837837837837838
ICTMicroclimate-11,19,11,Nov,19.9925,59.69166666666667,4.041666666666667
ICTMicroclimate-11,19,12,Dec,21.756424581005586,55.30782122905028,1.7039106145251397
ICTMicroclimate-11,20,1,Jan,22.141700404858298,58.711336032388665,2.5587044534412957
ICTMicroclimate-11,20,2,Feb,21.71351351351351,60.85405405405405,3.6013513513513513
ICTMicroclimate-11,20,3,Mar,21.37016129032258,61.858064516129026,2.782258064516129
ICTMicroclimate-11,20,4,Apr,18.654999999999998,63.80916666666667,4.391666666666667
ICTMicroclimate-11,20,5,May,14.810833333333333,63.91416666666667,5.916666666666667
ICTMicroclimate-11,20,6,Jun,11.1075,70.7475,6.716666666666667
ICTMicroclimate-11,20,7,Jul,11.492682926829268,71.28455284552845,4.504065040650406
ICTMicroclimate-11,20,8,Aug,12.246774193548386,66.55645161290323,5.870967741935484
ICTMicroclimate-11,20,9,Sep,13.43125,57.035625,2.35
ICTMicroclimate-11,20,10,Oct,15.964864864864866,62.83513513513514,1.8310810810810811
ICTMicroclimate-11,20,11,Nov,19.188333333333333,61.75083333333334,4.275
ICTMicroclimate-11,20,12,Dec,20.435195530726258,58.626256983240225,1.5307262569832403
ICTMicroclimate-11,21,1,Jan,21.032661290322583,62.03951612903226,2.407258064516129
ICTMicroclimate-11,21,2,Feb,20.879591836734694,63.27346938775511,3.163265306122449
ICTMicroclimate-11,21,3,Mar,20.72983870967742,63.36774193548387,5.370967741935484
ICTMicroclimate-11,21,4,Apr,18.09333333333333,65.58416666666668,4.566666666666666
ICTMicroclimate-11,21,5,May,14.368333333333334,65.66083333333333,6.2
ICTMicroclimate-11,21,6,Jun,10.888333333333332,72.10833333333333,7.275
ICTMicroclimate-11,21,7,Jul,11.137096774193548,72.63225806451612,4.217741935483871
ICTMicroclimate-11,21,8,Aug,11.740322580645161,69.45806451612903,6.637096774193548
ICTMicroclimate-11,21,9,Sep,13.050625,58.124375,2.2214285714285715
ICTMicroclimate-11,21,10,Oct,15.551020408163266,63.529931972789115,1.9591836734693877
ICTMicroclimate-11,21,11,Nov,18.605833333333333,63.47,4.016666666666667
ICTMicroclimate-11,21,12,Dec,19.576666666666668,61.28055555555556,4.072222222222222
ICTMicroclimate-11,22,1,Jan,20.463709677419356,63.90483870967742,2.3346774193548385
ICTMicroclimate-11,22,2,Feb,20.125675675675677,65.9358108108108,2.8513513513513513
ICTMicroclimate-11,22,3,Mar,19.94677419354839,66.07741935483871,2.7419354838709675
ICTMicroclimate-11,22,4,Apr,17.625,66.9925,3.875
ICTMicroclimate-11,22,5,May,13.863865546218488,66.83529411764705,7.420168067226891
ICTMicroclimate-11,22,6,Jun,10.640336134453781,72.60756302521008,7.8655462184873945
ICTMicroclimate-11,22,7,Jul,10.922580645161291,73.01693548387097,3.596774193548387
ICTMicroclimate-11,22,8,Aug,11.266129032258064,71.12258064516129,6.346774193548387
ICTMicroclimate-11,22,9,Sep,12.730625,59.650625000000005,2.1
ICTMicroclimate-11,22,10,Oct,15.179054054054054,64.76689189189189,1.6824324324324325
ICTMicroclimate-11,22,11,Nov,18.135833333333334,64.61,3.5416666666666665
ICTMicroclimate-11,22,12,Dec,18.64611111111111,64.225,1.7666666666666666
ICTMicroclimate-11,23,1,Jan,19.96219512195122,65.14227642276423,3.483739837398374
ICTMicroclimate-11,23,2,Feb,19.62364864864865,67.52770270270271,2.945945945945946
ICTMicroclimate-11,23,3,Mar,19.41048387096774,68.1774193548387,2.8951612903225805
ICTMicroclimate-11,23,4,Apr,17.22416666666667,68.10083333333334,4.1
ICTMicroclimate-11,23,5,May,13.435833333333333,67.465,8.125
ICTMicroclimate-11,23,6,Jun,10.335833333333333,73.7675,8.416666666666666
ICTMicroclimate-11,23,7,Jul,10.587096774193547,74.01612903225806,4.451612903225806
ICTMicroclimate-11,23,8,Aug,10.861290322580645,72.03709677419356,6.709677419354839
ICTMicroclimate-11,23,9,Sep,12.31717791411043,59.76319018404908,2.3
ICTMicroclimate-11,23,10,Oct,14.943243243243243,65.33581081081081,1.7837837837837838
ICTMicroclimate-11,23,11,Nov,17.790756302521007,65.89411764705882,3.9327731092436973
ICTMicroclimate-11,23,12,Dec,18.092777777777776,65.23277777777777,1.3555555555555556
aws5-0999,0,1,Jan,18.273214285714285,79.07321428571429,
aws5-0999,0,2,Feb,17.578070175438594,82.28421052631579,
aws5-0999,0,3,Mar,17.076767676767677,88.34141414141413,
aws5-0999,0,4,Apr,14.562162162162162,90.14324324324325,
aws5-0999,0,5,May,10.941538461538462,83.38461538461539,
aws5-0999,0,6,Jun,8.341340782122904,90.73184357541899,
aws5-0999,0,7,Jul,8.344871794871795,92.3076923076923,
aws5-0999,0,8,Aug,9.287313432835822,91.47089552238806,
aws5-0999,0,9,Sep,11.011458333333332,83.88541666666667,
aws5-0999,0,10,Oct,12.85084745762712,81.7771186440678,
aws5-0999,0,11,Nov,14.454716981132076,83.52641509433961,
aws5-0999,0,12,Dec,15.519387755102041,77.66530612244898,
aws5-0999,1,1,Jan,17.550427350427352,81.97606837606838,
aws5-0999,1,2,Feb,17.613513513513514,84.72252252252252,
aws5-0999,1,3,Mar,16.741904761904763,87.71142857142858,
aws5-0999,1,4,Apr,15.413953488372092,85.62558139534885,
aws5-0999,1,5,May,10.22162162162162,86.28783783783784,
aws5-0999,1,6,Jun,8.120118343195266,92.81005917159763,
