date,year,month_lbl,month_num,season,mean_pm25
2024-12-19,2024,Dec,12,Summer,2.65625
2024-12-19,2024,Dec,12,Summer,1.1458333333333337
2024-12-19,2024,Dec,12,Summer,1.8510638297872344
2024-12-19,2024,Dec,12,Summer,2.0
2024-12-19,2024,Dec,12,Summer,2.210526315789474
2024-12-19,2024,Dec,12,Summer,0.8645833333333331
2024-12-20,2024,Dec,12,Summer,2.90625
2024-12-20,2024,Dec,12,Summer,7.084210526315792
2024-12-20,2024,Dec,12,Summer,5.884210526315788
2024-12-20,2024,Dec,12,Summer,5.75
2024-12-20,2024,Dec,12,Summer,5.8947368421052655
2024-12-20,2024,Dec,12,Summer,2.6875
2024-12-20,2024,Dec,12,Summer,4.55208333333333
2024-12-20,2024,Dec,12,Summer,6.600000000000004
2024-12-20,2024,Dec,12,Summer,3.9583333333333326
2024-12-20,2024,Dec,12,Summer,5.423913043478263
2024-12-20,2024,Dec,12,Summer,3.53125
2024-12-21,2024,Dec,12,Summer,1.416666666666667
2024-12-21,2024,Dec,12,Summer,4.239583333333333
2024-12-21,2024,Dec,12,Summer,3.178947368421054
2024-12-21,2024,Dec,12,Summer,5.663157894736843
2024-12-21,2024,Dec,12,Summer,3.666666666666667
2024-12-21,2024,Dec,12,Summer,3.125
2024-12-21,2024,Dec,12,Summer,5.43157894736842
2024-12-21,2024,Dec,12,Summer,3.96774193548387
2024-12-21,2024,Dec,12,Summer,5.40625
2024-12-21,2024,Dec,12,Summer,3.270833333333333
2024-12-21,2024,Dec,12,Summer,1.5104166666666676
2024-12-22,2024,Dec,12,Summer,0.3645833333333332
2024-12-22,2024,Dec,12,Summer,2.322916666666666
2024-12-22,2024,Dec,12,Summer,1.6914893617021276
2024-12-22,2024,Dec,12,Summer,1.90625
2024-12-22,2024,Dec,12,Summer,2.114583333333333
2024-12-22,2024,Dec,12,Summer,1.854166666666666
2024-12-22,2024,Dec,12,Summer,1.6382978723404256
2024-12-22,2024,Dec,12,Summer,2.21875
2024-12-22,2024,Dec,12,Summer,1.0625
2024-12-22,2024,Dec,12,Summer,1.8229166666666667
2024-12-22,2024,Dec,12,Summer,0.34375
2024-12-23,2024,Dec,12,Summer,1.0520833333333337
2024-12-23,2024,Dec,12,Summer,2.802083333333333
2024-12-23,2024,Dec,12,Summer,2.114583333333333
2024-12-23,2024,Dec,12,Summer,0.5625
2024-12-23,2024,Dec,12,Summer,2.410526315789473
2024-12-23,2024,Dec,12,Summer,1.5052631578947362
2024-12-23,2024,Dec,12,Summer,1.3958333333333337
2024-12-23,2024,Dec,12,Summer,2.463157894736842
2024-12-23,2024,Dec,12,Summer,0.7473684210526318
2024-12-23,2024,Dec,12,Summer,1.90625
2024-12-23,2024,Dec,12,Summer,0.4631578947368421
2024-12-24,2024,Dec,12,Summer,0.8958333333333337
2024-12-24,2024,Dec,12,Summer,2.8229166666666665
2024-12-24,2024,Dec,12,Summer,1.702127659574468
2024-12-24,2024,Dec,12,Summer,0.0
2024-12-24,2024,Dec,12,Summer,2.463157894736842
2024-12-24,2024,Dec,12,Summer,1.0
2024-12-24,2024,Dec,12,Summer,1.90625
2024-12-24,2024,Dec,12,Summer,2.822916666666667
2024-12-24,2024,Dec,12,Summer,2.0
2024-12-24,2024,Dec,12,Summer,1.6770833333333333
2024-12-24,2024,Dec,12,Summer,0.3541666666666667
2024-12-25,2024,Dec,12,Summer,1.3645833333333333
2024-12-25,2024,Dec,12,Summer,3.4042553191489358
2024-12-25,2024,Dec,12,Summer,2.3541666666666665
2024-12-25,2024,Dec,12,Summer,2.125
2024-12-25,2024,Dec,12,Summer,3.145833333333333
2024-12-25,2024,Dec,12,Summer,2.145833333333333
2024-12-25,2024,Dec,12,Summer,3.083333333333336
2024-12-25,2024,Dec,12,Summer,3.020833333333333
2024-12-25,2024,Dec,12,Summer,1.4479166666666663
2024-12-25,2024,Dec,12,Summer,2.4505494505494503
2024-12-25,2024,Dec,12,Summer,1.3645833333333337
2024-12-26,2024,Dec,12,Summer,1.4375
2024-12-26,2024,Dec,12,Summer,3.5104166666666665
2024-12-26,2024,Dec,12,Summer,2.885416666666667
2024-12-26,2024,Dec,12,Summer,1.8210526315789453
2024-12-26,2024,Dec,12,Summer,3.5416666666666674
2024-12-26,2024,Dec,12,Summer,1.5
2024-12-26,2024,Dec,12,Summer,1.9166666666666656
2024-12-26,2024,Dec,12,Summer,2.4680851063829783
2024-12-26,2024,Dec,12,Summer,0.34375
2024-12-26,2024,Dec,12,Summer,2.645833333333333
2024-12-26,2024,Dec,12,Summer,1.6354166666666667
2024-12-27,2024,Dec,12,Summer,0.6979166666666663
2024-12-27,2024,Dec,12,Summer,2.617021276595745
2024-12-27,2024,Dec,12,Summer,1.8494623655913975
2024-12-27,2024,Dec,12,Summer,1.8854166666666663
2024-12-27,2024,Dec,12,Summer,2.4479166666666665
2024-12-27,2024,Dec,12,Summer,1.78125
2024-12-27,2024,Dec,12,Summer,0.5368421052631577
2024-12-27,2024,Dec,12,Summer,2.375
2024-12-27,2024,Dec,12,Summer,1.4315789473684208
2024-12-27,2024,Dec,12,Summer,1.9791666666666667
2024-12-27,2024,Dec,12,Summer,0.5104166666666667
2024-12-28,2024,Dec,12,Summer,1.041666666666667
2024-12-28,2024,Dec,12,Summer,2.333333333333334
2024-12-28,2024,Dec,12,Summer,2.123711340206186
2024-12-28,2024,Dec,12,Summer,2.3229166666666665
2024-12-28,2024,Dec,12,Summer,2.0
2024-12-28,2024,Dec,12,Summer,0.8736842105263161
2024-12-28,2024,Dec,12,Summer,1.0625
2024-12-28,2024,Dec,12,Summer,2.333333333333333
2024-12-28,2024,Dec,12,Summer,1.1182795698924732
2024-12-28,2024,Dec,12,Summer,1.989473684210526
2024-12-28,2024,Dec,12,Summer,0.8645833333333331
2024-12-29,2024,Dec,12,Summer,0.6947368421052629
2024-12-29,2024,Dec,12,Summer,2.4315789473684206
2024-12-29,2024,Dec,12,Summer,1.7525773195876286
2024-12-29,2024,Dec,12,Summer,1.875
2024-12-29,2024,Dec,12,Summer,2.333333333333333
2024-12-29,2024,Dec,12,Summer,0.25
2024-12-29,2024,Dec,12,Summer,1.53125
2024-12-29,2024,Dec,12,Summer,2.708333333333335
2024-12-29,2024,Dec,12,Summer,1.0
2024-12-29,2024,Dec,12,Summer,1.65625
2024-12-29,2024,Dec,12,Summer,0.4270833333333332
2024-12-30,2024,Dec,12,Summer,1.2708333333333337
2024-12-30,2024,Dec,12,Summer,3.4375
2024-12-30,2024,Dec,12,Summer,2.59375
2024-12-30,2024,Dec,12,Summer,3.1875
2024-12-30,2024,Dec,12,Summer,3.1041666666666665
2024-12-30,2024,Dec,12,Summer,0.9270833333333336
2024-12-30,2024,Dec,12,Summer,2.5
2024-12-30,2024,Dec,12,Summer,4.882978723404259
2024-12-30,2024,Dec,12,Summer,1.3229166666666663
2024-12-30,2024,Dec,12,Summer,2.5729166666666665
2024-12-30,2024,Dec,12,Summer,1.375
2024-12-31,2024,Dec,12,Summer,1.3020833333333328
2024-12-31,2024,Dec,12,Summer,3.395833333333333
2024-12-31,2024,Dec,12,Summer,2.760416666666668
2024-12-31,2024,Dec,12,Summer,2.64516129032258
2024-12-31,2024,Dec,12,Summer,3.052083333333334
2024-12-31,2024,Dec,12,Summer,1.0
2024-12-31,2024,Dec,12,Summer,1.1979166666666663
2024-12-31,2024,Dec,12,Summer,4.824175824175823
2024-12-31,2024,Dec,12,Summer,1.40625
2024-12-31,2024,Dec,12,Summer,2.458333333333334
2024-12-31,2024,Dec,12,Summer,1.1875
2025-01-01,2025,Jan,1,Summer,83.64583333333334
2025-01-01,2025,Jan,1,Summer,3.7052631578947386
2025-01-01,2025,Jan,1,Summer,2.946808510638297
2025-01-01,2025,Jan,1,Summer,2.896907216494845
2025-01-01,2025,Jan,1,Summer,3.333333333333333
2025-01-01,2025,Jan,1,Summer,1.0
2025-01-01,2025,Jan,1,Summer,2.28421052631579
2025-01-01,2025,Jan,1,Summer,2.8617021276595738
2025-01-01,2025,Jan,1,Summer,2.6666666666666665
2025-01-01,2025,Jan,1,Summer,2.947916666666668
2025-01-01,2025,Jan,1,Summer,1.7368421052631584
2025-01-02,2025,Jan,1,Summer,0.5625
2025-01-02,2025,Jan,1,Summer,2.552083333333333
2025-01-02,2025,Jan,1,Summer,2.145833333333333
2025-01-02,2025,Jan,1,Summer,1.0104166666666667
2025-01-02,2025,Jan,1,Summer,2.789473684210526
2025-01-02,2025,Jan,1,Summer,0.90625
2025-01-02,2025,Jan,1,Summer,1.3541666666666663
2025-01-02,2025,Jan,1,Summer,1.6702127659574475
2025-01-02,2025,Jan,1,Summer,1.6236559139784943
2025-01-02,2025,Jan,1,Summer,2.020833333333333
2025-01-02,2025,Jan,1,Summer,0.6979166666666667
2025-01-03,2025,Jan,1,Summer,2.395833333333334
2025-01-03,2025,Jan,1,Summer,4.442105263157893
2025-01-03,2025,Jan,1,Summer,3.375
2025-01-03,2025,Jan,1,Summer,1.8958333333333324
2025-01-03,2025,Jan,1,Summer,3.739583333333333
2025-01-03,2025,Jan,1,Summer,2.09375
2025-01-03,2025,Jan,1,Summer,3.0104166666666674
2025-01-03,2025,Jan,1,Summer,4.864583333333333
2025-01-03,2025,Jan,1,Summer,2.354166666666668
2025-01-03,2025,Jan,1,Summer,3.875
2025-01-03,2025,Jan,1,Summer,2.1979166666666665
2025-01-04,2025,Jan,1,Summer,1.9270833333333328
2025-01-04,2025,Jan,1,Summer,3.114583333333333
2025-01-04,2025,Jan,1,Summer,3.03125
2025-01-04,2025,Jan,1,Summer,3.520833333333334
2025-01-04,2025,Jan,1,Summer,3.1041666666666674
2025-01-04,2025,Jan,1,Summer,5.947916666666667
2025-01-04,2025,Jan,1,Summer,5.604166666666668
2025-01-04,2025,Jan,1,Summer,4.776595744680847
2025-01-04,2025,Jan,1,Summer,2.197916666666666
2025-01-04,2025,Jan,1,Summer,2.809523809523809
2025-01-04,2025,Jan,1,Summer,1.5104166666666674
2025-01-05,2025,Jan,1,Summer,1.2083333333333337
2025-01-05,2025,Jan,1,Summer,2.427083333333333
2025-01-05,2025,Jan,1,Summer,2.333333333333333
2025-01-05,2025,Jan,1,Summer,2.9894736842105263
2025-01-05,2025,Jan,1,Summer,2.739583333333333
2025-01-05,2025,Jan,1,Summer,0.75
2025-01-05,2025,Jan,1,Summer,3.4105263157894723
2025-01-05,2025,Jan,1,Summer,1.96875
2025-01-05,2025,Jan,1,Summer,0.7578947368421058
2025-01-05,2025,Jan,1,Summer,2.1333333333333337
2025-01-05,2025,Jan,1,Summer,0.9270833333333331
2025-01-06,2025,Jan,1,Summer,2.0625
2025-01-06,2025,Jan,1,Summer,4.4375
2025-01-06,2025,Jan,1,Summer,3.556701030927836
2025-01-06,2025,Jan,1,Summer,4.09375
2025-01-06,2025,Jan,1,Summer,3.831578947368421
2025-01-06,2025,Jan,1,Summer,8.821052631578949
2025-01-06,2025,Jan,1,Summer,2.875
2025-01-06,2025,Jan,1,Summer,6.28125
2025-01-06,2025,Jan,1,Summer,5.6000000000000005
2025-01-06,2025,Jan,1,Summer,3.684210526315789
2025-01-06,2025,Jan,1,Summer,1.8333333333333328
2025-01-07,2025,Jan,1,Summer,0.6770833333333333
2025-01-07,2025,Jan,1,Summer,2.59375
2025-01-07,2025,Jan,1,Summer,2.197916666666667
2025-01-07,2025,Jan,1,Summer,2.53125
2025-01-07,2025,Jan,1,Summer,2.6526315789473687
2025-01-07,2025,Jan,1,Summer,1.0
2025-01-07,2025,Jan,1,Summer,2.0
2025-01-07,2025,Jan,1,Summer,2.489583333333333
2025-01-07,2025,Jan,1,Summer,3.8229166666666674
2025-01-07,2025,Jan,1,Summer,2.041666666666667
2025-01-07,2025,Jan,1,Summer,0.7395833333333334
2025-01-08,2025,Jan,1,Summer,4.294736842105261
2025-01-08,2025,Jan,1,Summer,4.28723404255319
2025-01-08,2025,Jan,1,Summer,3.6382978723404262
2025-01-08,2025,Jan,1,Summer,2.916666666666667
2025-01-08,2025,Jan,1,Summer,3.905263157894737
2025-01-08,2025,Jan,1,Summer,1.9583333333333328
2025-01-08,2025,Jan,1,Summer,3.53125
2025-01-08,2025,Jan,1,Summer,5.864583333333335
2025-01-08,2025,Jan,1,Summer,2.1157894736842104
2025-01-08,2025,Jan,1,Summer,3.3645833333333326
2025-01-08,2025,Jan,1,Summer,1.9375
2025-01-09,2025,Jan,1,Summer,1.5625
2025-01-09,2025,Jan,1,Summer,3.541666666666667
2025-01-09,2025,Jan,1,Summer,4.333333333333334
2025-01-09,2025,Jan,1,Summer,1.5684210526315794
2025-01-09,2025,Jan,1,Summer,2.864583333333333
2025-01-09,2025,Jan,1,Summer,1.6145833333333326
2025-01-09,2025,Jan,1,Summer,3.15625
2025-01-09,2025,Jan,1,Summer,4.319148936170213
2025-01-09,2025,Jan,1,Summer,1.6354166666666663
2025-01-09,2025,Jan,1,Summer,2.202127659574468
2025-01-09,2025,Jan,1,Summer,1.0
2025-01-10,2025,Jan,1,Summer,8.694736842105263
2025-01-10,2025,Jan,1,Summer,8.71875
2025-01-10,2025,Jan,1,Summer,5.59375
2025-01-10,2025,Jan,1,Summer,6.552083333333334
2025-01-10,2025,Jan,1,Summer,6.322916666666667
2025-01-10,2025,Jan,1,Summer,0.0
2025-01-10,2025,Jan,1,Summer,4.989473684210528
2025-01-10,2025,Jan,1,Summer,8.145833333333334
2025-01-10,2025,Jan,1,Summer,3.84375
2025-01-10,2025,Jan,1,Summer,6.166666666666668
2025-01-10,2025,Jan,1,Summer,4.0
2025-01-11,2025,Jan,1,Summer,4.40625
2025-01-11,2025,Jan,1,Summer,5.71875
2025-01-11,2025,Jan,1,Summer,3.96875
2025-01-11,2025,Jan,1,Summer,5.135416666666665
2025-01-11,2025,Jan,1,Summer,4.957894736842104
2025-01-11,2025,Jan,1,Summer,3.0752688172043
2025-01-11,2025,Jan,1,Summer,4.145833333333334
2025-01-11,2025,Jan,1,Summer,5.8125
2025-01-11,2025,Jan,1,Summer,3.126315789473685
2025-01-11,2025,Jan,1,Summer,4.21978021978022
2025-01-11,2025,Jan,1,Summer,2.677083333333334
2025-01-12,2025,Jan,1,Summer,4.34375
2025-01-12,2025,Jan,1,Summer,7.989473684210526
2025-01-12,2025,Jan,1,Summer,5.6842105263157885
2025-01-12,2025,Jan,1,Summer,5.625
2025-01-12,2025,Jan,1,Summer,6.697916666666666
2025-01-12,2025,Jan,1,Summer,3.393617021276595
2025-01-12,2025,Jan,1,Summer,5.86315789473684
2025-01-12,2025,Jan,1,Summer,5.072916666666666
2025-01-12,2025,Jan,1,Summer,2.6666666666666674
2025-01-12,2025,Jan,1,Summer,7.041666666666668
2025-01-12,2025,Jan,1,Summer,4.270833333333333
2025-01-13,2025,Jan,1,Summer,6.315789473684212
2025-01-13,2025,Jan,1,Summer,9.06315789473684
2025-01-13,2025,Jan,1,Summer,7.178947368421055
2025-01-13,2025,Jan,1,Summer,6.697916666666667
2025-01-13,2025,Jan,1,Summer,8.083333333333334
2025-01-13,2025,Jan,1,Summer,7.806451612903225
2025-01-13,2025,Jan,1,Summer,10.0
2025-01-13,2025,Jan,1,Summer,9.260416666666666
2025-01-13,2025,Jan,1,Summer,6.0
2025-01-13,2025,Jan,1,Summer,8.5
2025-01-13,2025,Jan,1,Summer,5.666666666666667
2025-01-14,2025,Jan,1,Summer,4.210526315789474
2025-01-14,2025,Jan,1,Summer,7.583333333333335
2025-01-14,2025,Jan,1,Summer,5.40625
2025-01-14,2025,Jan,1,Summer,2.8404255319148937
2025-01-14,2025,Jan,1,Summer,5.739583333333331
2025-01-14,2025,Jan,1,Summer,20.0
2025-01-14,2025,Jan,1,Summer,3.520833333333333
2025-01-14,2025,Jan,1,Summer,7.585106382978724
2025-01-14,2025,Jan,1,Summer,5.063157894736841
2025-01-14,2025,Jan,1,Summer,6.208333333333333
2025-01-14,2025,Jan,1,Summer,4.177083333333334
2025-01-15,2025,Jan,1,Summer,5.298969072164951
2025-01-15,2025,Jan,1,Summer,7.416666666666665
2025-01-15,2025,Jan,1,Summer,4.873684210526315
2025-01-15,2025,Jan,1,Summer,4.125
2025-01-15,2025,Jan,1,Summer,5.6808510638297856
2025-01-15,2025,Jan,1,Summer,10.63157894736842
2025-01-15,2025,Jan,1,Summer,4.136842105263159
2025-01-15,2025,Jan,1,Summer,7.199999999999998
2025-01-15,2025,Jan,1,Summer,6.684210526315791
2025-01-15,2025,Jan,1,Summer,5.708333333333333
2025-01-15,2025,Jan,1,Summer,3.635416666666664
2025-01-16,2025,Jan,1,Summer,1.010416666666667
2025-01-16,2025,Jan,1,Summer,3.416666666666667
2025-01-16,2025,Jan,1,Summer,2.104166666666666
2025-01-16,2025,Jan,1,Summer,2.9791666666666665
2025-01-16,2025,Jan,1,Summer,3.0104166666666665
2025-01-16,2025,Jan,1,Summer,6.336956521739133
2025-01-16,2025,Jan,1,Summer,2.7708333333333326
2025-01-16,2025,Jan,1,Summer,3.2631578947368416
2025-01-16,2025,Jan,1,Summer,0.6947368421052631
2025-01-16,2025,Jan,1,Summer,1.9052631578947368
2025-01-16,2025,Jan,1,Summer,0.6041666666666662
2025-01-17,2025,Jan,1,Summer,2.385416666666667
2025-01-17,2025,Jan,1,Summer,5.378947368421053
2025-01-17,2025,Jan,1,Summer,3.78125
2025-01-17,2025,Jan,1,Summer,2.770833333333333
2025-01-17,2025,Jan,1,Summer,4.041666666666667
2025-01-17,2025,Jan,1,Summer,5.09375
2025-01-17,2025,Jan,1,Summer,4.105263157894736
2025-01-17,2025,Jan,1,Summer,2.6145833333333326
2025-01-17,2025,Jan,1,Summer,1.760416666666667
2025-01-17,2025,Jan,1,Summer,3.59375
2025-01-17,2025,Jan,1,Summer,1.7083333333333333
2025-01-18,2025,Jan,1,Summer,1.2947368421052636
2025-01-18,2025,Jan,1,Summer,4.197916666666667
2025-01-18,2025,Jan,1,Summer,3.3263157894736843
2025-01-18,2025,Jan,1,Summer,2.0625
2025-01-18,2025,Jan,1,Summer,3.5473684210526315
2025-01-18,2025,Jan,1,Summer,1.4193548387096764
2025-01-18,2025,Jan,1,Summer,3.770833333333333
2025-01-18,2025,Jan,1,Summer,3.105263157894735
2025-01-18,2025,Jan,1,Summer,4.0638297872340425
2025-01-18,2025,Jan,1,Summer,2.895833333333333
2025-01-18,2025,Jan,1,Summer,1.28125
2025-01-19,2025,Jan,1,Summer,1.71875
2025-01-19,2025,Jan,1,Summer,2.9375
2025-01-19,2025,Jan,1,Summer,2.463917525773195
2025-01-19,2025,Jan,1,Summer,2.831578947368418
2025-01-19,2025,Jan,1,Summer,3.125
2025-01-19,2025,Jan,1,Summer,0.6105263157894734
2025-01-19,2025,Jan,1,Summer,1.3894736842105264
2025-01-19,2025,Jan,1,Summer,3.063157894736842
2025-01-19,2025,Jan,1,Summer,1.6736842105263146
2025-01-19,2025,Jan,1,Summer,2.191489361702128
2025-01-19,2025,Jan,1,Summer,0.9270833333333336
2025-01-20,2025,Jan,1,Summer,3.1145833333333326
2025-01-20,2025,Jan,1,Summer,5.78125
2025-01-20,2025,Jan,1,Summer,4.43157894736842
2025-01-20,2025,Jan,1,Summer,6.389473684210528
2025-01-20,2025,Jan,1,Summer,5.368421052631579
2025-01-20,2025,Jan,1,Summer,2.336842105263157
2025-01-20,2025,Jan,1,Summer,3.0104166666666665
2025-01-20,2025,Jan,1,Summer,4.229166666666667
2025-01-20,2025,Jan,1,Summer,2.6063829787234054
2025-01-20,2025,Jan,1,Summer,4.119565217391305
2025-01-20,2025,Jan,1,Summer,2.642105263157895
2025-01-21,2025,Jan,1,Summer,7.854166666666665
2025-01-21,2025,Jan,1,Summer,8.65625
2025-01-21,2025,Jan,1,Summer,6.357894736842106
2025-01-21,2025,Jan,1,Summer,8.84375
2025-01-21,2025,Jan,1,Summer,6.854166666666667
2025-01-21,2025,Jan,1,Summer,6.0
2025-01-21,2025,Jan,1,Summer,5.25
2025-01-21,2025,Jan,1,Summer,5.956521739130434
2025-01-21,2025,Jan,1,Summer,5.589473684210527
2025-01-21,2025,Jan,1,Summer,6.75
2025-01-21,2025,Jan,1,Summer,4.541666666666666
2025-01-22,2025,Jan,1,Summer,1.697916666666667
2025-01-22,2025,Jan,1,Summer,3.494623655913978
2025-01-22,2025,Jan,1,Summer,3.1170212765957457
2025-01-22,2025,Jan,1,Summer,2.8125
2025-01-22,2025,Jan,1,Summer,3.252631578947369
2025-01-22,2025,Jan,1,Summer,4.157894736842104
2025-01-22,2025,Jan,1,Summer,2.625
2025-01-22,2025,Jan,1,Summer,2.397849462365591
2025-01-22,2025,Jan,1,Summer,3.208333333333333
2025-01-22,2025,Jan,1,Summer,3.1875
2025-01-22,2025,Jan,1,Summer,1.2604166666666672
2025-01-23,2025,Jan,1,Summer,3.1145833333333344
2025-01-23,2025,Jan,1,Summer,6.166666666666669
2025-01-23,2025,Jan,1,Summer,4.319587628865981
2025-01-23,2025,Jan,1,Summer,2.7368421052631584
2025-01-23,2025,Jan,1,Summer,4.3684210526315805
2025-01-23,2025,Jan,1,Summer,0.125
2025-01-23,2025,Jan,1,Summer,0.0
2025-01-23,2025,Jan,1,Summer,2.242105263157894
2025-01-23,2025,Jan,1,Summer,2.625
2025-01-23,2025,Jan,1,Summer,3.9479166666666665
2025-01-23,2025,Jan,1,Summer,2.395833333333333
2025-01-24,2025,Jan,1,Summer,1.1458333333333333
2025-01-24,2025,Jan,1,Summer,3.697916666666667
2025-01-24,2025,Jan,1,Summer,1.9468085106382975
2025-01-24,2025,Jan,1,Summer,2.677083333333333
2025-01-24,2025,Jan,1,Summer,2.221052631578947
2025-01-24,2025,Jan,1,Summer,1.452631578947366
2025-01-24,2025,Jan,1,Summer,1.3894736842105258
2025-01-24,2025,Jan,1,Summer,2.09375
2025-01-24,2025,Jan,1,Summer,0.65625
2025-01-24,2025,Jan,1,Summer,1.875
2025-01-24,2025,Jan,1,Summer,0.4166666666666669
2025-01-25,2025,Jan,1,Summer,4.208333333333334
2025-01-25,2025,Jan,1,Summer,5.14736842105263
2025-01-25,2025,Jan,1,Summer,3.8645833333333335
2025-01-25,2025,Jan,1,Summer,2.375
2025-01-25,2025,Jan,1,Summer,4.673684210526315
2025-01-25,2025,Jan,1,Summer,3.458333333333333
2025-01-25,2025,Jan,1,Summer,0.5208333333333336
2025-01-25,2025,Jan,1,Summer,2.791666666666667
2025-01-25,2025,Jan,1,Summer,0.9368421052631578
2025-01-25,2025,Jan,1,Summer,3.831578947368421
2025-01-25,2025,Jan,1,Summer,2.020833333333333
2025-01-26,2025,Jan,1,Summer,2.885416666666667
2025-01-26,2025,Jan,1,Summer,3.4000000000000004
2025-01-26,2025,Jan,1,Summer,3.0
2025-01-26,2025,Jan,1,Summer,3.052083333333333
2025-01-26,2025,Jan,1,Summer,3.34375
2025-01-26,2025,Jan,1,Summer,2.389473684210527
2025-01-26,2025,Jan,1,Summer,1.90625
2025-01-26,2025,Jan,1,Summer,5.270833333333334
2025-01-26,2025,Jan,1,Summer,2.21875
2025-01-26,2025,Jan,1,Summer,3.260416666666667
2025-01-26,2025,Jan,1,Summer,1.5625
2025-01-27,2025,Jan,1,Summer,3.197916666666666
2025-01-27,2025,Jan,1,Summer,4.484210526315788
2025-01-27,2025,Jan,1,Summer,3.427083333333333
2025-01-27,2025,Jan,1,Summer,2.979166666666667
2025-01-27,2025,Jan,1,Summer,4.791666666666666
2025-01-27,2025,Jan,1,Summer,1.9791666666666667
2025-01-27,2025,Jan,1,Summer,2.3125
2025-01-27,2025,Jan,1,Summer,3.03125
2025-01-27,2025,Jan,1,Summer,2.5789473684210527
2025-01-27,2025,Jan,1,Summer,3.977272727272727
2025-01-27,2025,Jan,1,Summer,2.552083333333333
2025-01-28,2025,Jan,1,Summer,2.6458333333333357
2025-01-28,2025,Jan,1,Summer,3.4842105263157896
2025-01-28,2025,Jan,1,Summer,2.71875
2025-01-28,2025,Jan,1,Summer,4.315789473684212
2025-01-28,2025,Jan,1,Summer,2.875
2025-01-28,2025,Jan,1,Summer,2.90625
2025-01-28,2025,Jan,1,Summer,2.802083333333333
2025-01-28,2025,Jan,1,Summer,2.778947368421051
2025-01-28,2025,Jan,1,Summer,1.5894736842105264
2025-01-28,2025,Jan,1,Summer,2.7435897435897427
2025-01-28,2025,Jan,1,Summer,1.0520833333333337
2025-01-29,2025,Jan,1,Summer,0.84375
2025-01-29,2025,Jan,1,Summer,2.770833333333333
2025-01-29,2025,Jan,1,Summer,1.9157894736842107
2025-01-29,2025,Jan,1,Summer,0.875
2025-01-29,2025,Jan,1,Summer,2.28125
2025-01-29,2025,Jan,1,Summer,2.74468085106383
2025-01-29,2025,Jan,1,Summer,2.042105263157895
2025-01-29,2025,Jan,1,Summer,1.78125
2025-01-29,2025,Jan,1,Summer,1.1875
2025-01-29,2025,Jan,1,Summer,0.368421052631579
2025-01-30,2025,Jan,1,Summer,0.1041666666666666
2025-01-30,2025,Jan,1,Summer,2.052083333333333
2025-01-30,2025,Jan,1,Summer,1.46875
2025-01-30,2025,Jan,1,Summer,0.0
2025-01-30,2025,Jan,1,Summer,1.4210526315789476
2025-01-30,2025,Jan,1,Summer,1.744680851063828
2025-01-30,2025,Jan,1,Summer,1.0
2025-01-30,2025,Jan,1,Summer,1.7052631578947377
2025-01-30,2025,Jan,1,Summer,0.4680851063829784
2025-01-30,2025,Jan,1,Summer,0.09375
2025-01-31,2025,Jan,1,Summer,0.5154639175257737
2025-01-31,2025,Jan,1,Summer,2.4479166666666674
2025-01-31,2025,Jan,1,Summer,1.947368421052632
2025-01-31,2025,Jan,1,Summer,1.3645833333333333
2025-01-31,2025,Jan,1,Summer,1.78125
2025-01-31,2025,Jan,1,Summer,0.5416666666666667
2025-01-31,2025,Jan,1,Summer,1.1875
2025-01-31,2025,Jan,1,Summer,0.5104166666666667
2025-01-31,2025,Jan,1,Summer,1.4375
2025-01-31,2025,Jan,1,Summer,0.1458333333333333
2025-02-01,2025,Feb,2,Summer,8.094736842105268
2025-02-01,2025,Feb,2,Summer,12.610526315789476
2025-02-01,2025,Feb,2,Summer,9.061855670103098
2025-02-01,2025,Feb,2,Summer,5.11458333333333
2025-02-01,2025,Feb,2,Summer,9.25
2025-02-01,2025,Feb,2,Summer,4.947916666666671
2025-02-01,2025,Feb,2,Summer,9.104166666666671
2025-02-01,2025,Feb,2,Summer,8.105263157894735
2025-02-01,2025,Feb,2,Summer,0.1666666666666668
2025-02-01,2025,Feb,2,Summer,7.989583333333328
2025-02-02,2025,Feb,2,Summer,7.628865979381447
2025-02-02,2025,Feb,2,Summer,8.193548387096776
2025-02-02,2025,Feb,2,Summer,6.510416666666666
2025-02-02,2025,Feb,2,Summer,8.494736842105265
